,train,val
47,TCGA-22-5478,TCGA-63-A5MS
48,TCGA-22-5479,TCGA-63-A5MW
49,TCGA-22-5481,TCGA-66-2757
50,TCGA-22-5485,TCGA-66-2763
51,TCGA-22-5489,TCGA-66-2766
52,TCGA-22-5491,TCGA-66-2770
53,TCGA-22-5492,TCGA-66-2778
54,TCGA-22-A5C4,TCGA-66-2780
55,TCGA-33-4532,TCGA-66-2785
56,TCGA-33-4533,TCGA-66-2787
57,TCGA-33-4538,TCGA-77-6842
58,TCGA-33-4547,TCGA-77-6844
59,TCGA-33-4582,TCGA-77-7140
60,TCGA-33-4586,TCGA-77-7337
61,TCGA-33-6738,TCGA-77-7465
62,TCGA-33-A4WN,TCGA-77-8130
63,TCGA-33-A5GW,TCGA-77-8131
64,TCGA-33-AAS8,TCGA-85-6175
65,TCGA-33-AASD,TCGA-85-6561
66,TCGA-33-AASI,TCGA-85-7843
67,TCGA-33-AASJ,TCGA-85-8052
68,TCGA-34-2596,TCGA-85-8071
69,TCGA-34-2600,TCGA-85-8072
70,TCGA-34-5232,TCGA-85-8287
71,TCGA-34-5240,TCGA-85-8350
72,TCGA-34-5241,TCGA-85-8352
73,TCGA-34-5928,TCGA-85-8580
74,TCGA-34-5929,TCGA-85-8582
75,TCGA-34-8454,TCGA-85-A50Z
76,TCGA-34-8455,TCGA-92-7341
77,TCGA-34-A5IX,TCGA-94-7943
78,TCGA-37-3789,TCGA-98-A53C
79,TCGA-37-3792,TCGA-98-A53H
80,TCGA-37-4130,TCGA-98-A53I
81,TCGA-37-4133,TCGA-98-A53J
82,TCGA-37-4135,TCGA-L3-A524
83,TCGA-37-5819,TCGA-LA-A446
84,TCGA-37-A5EL,TCGA-NC-A5HF
85,TCGA-37-A5EN,TCGA-NC-A5HH
86,TCGA-39-5011,TCGA-NC-A5HN
87,TCGA-39-5019,TCGA-NC-A5HO
88,TCGA-39-5021,TCGA-NK-A5D1
89,TCGA-39-5022,TCGA-XC-AA0X
90,TCGA-39-5024,
91,TCGA-39-5028,
92,TCGA-39-5029,
93,TCGA-39-5030,
94,TCGA-39-5031,
95,TCGA-39-5034,
96,TCGA-39-5035,
97,TCGA-39-5036,
98,TCGA-39-5037,
99,TCGA-39-5039,
100,TCGA-39-5040,
101,TCGA-43-2578,
102,TCGA-43-2581,
103,TCGA-43-3394,
104,TCGA-43-3920,
105,TCGA-43-5668,
106,TCGA-43-5670,
107,TCGA-43-6143,
108,TCGA-43-6647,
109,TCGA-43-6770,
110,TCGA-43-6771,
111,TCGA-43-7656,
112,TCGA-43-7657,
113,TCGA-43-7658,
114,TCGA-43-8115,
115,TCGA-43-A474,
116,TCGA-43-A475,
117,TCGA-43-A56U,
118,TCGA-43-A56V,
119,TCGA-46-3765,
120,TCGA-46-3768,
121,TCGA-46-3769,
122,TCGA-46-6025,
123,TCGA-46-6026,
124,TCGA-51-4079,
125,TCGA-51-4080,
126,TCGA-51-4081,
127,TCGA-52-7622,
128,TCGA-52-7809,
129,TCGA-52-7810,
130,TCGA-52-7812,
131,TCGA-56-1622,
132,TCGA-56-5897,
133,TCGA-56-5898,
134,TCGA-56-6545,
135,TCGA-56-7221,
136,TCGA-56-7579,
137,TCGA-56-7580,
138,TCGA-56-7582,
139,TCGA-56-7731,
140,TCGA-56-7823,
141,TCGA-56-8082,
142,TCGA-56-8083,
143,TCGA-56-8201,
144,TCGA-56-8304,
145,TCGA-56-8305,
146,TCGA-56-8307,
147,TCGA-56-8308,
148,TCGA-56-8309,
149,TCGA-56-8503,
150,TCGA-56-8625,
151,TCGA-56-8628,
152,TCGA-56-A4BY,
153,TCGA-56-A4ZJ,
154,TCGA-56-A5DS,
155,TCGA-56-A62T,
156,TCGA-58-A46J,
157,TCGA-58-A46K,
158,TCGA-58-A46L,
159,TCGA-58-A46M,
160,TCGA-58-A46N,
161,TCGA-60-2695,
162,TCGA-60-2697,
163,TCGA-60-2698,
164,TCGA-60-2706,
165,TCGA-60-2707,
166,TCGA-60-2708,
167,TCGA-60-2709,
168,TCGA-60-2710,
169,TCGA-60-2711,
170,TCGA-60-2712,
171,TCGA-60-2714,
172,TCGA-60-2715,
173,TCGA-60-2716,
174,TCGA-60-2719,
175,TCGA-60-2720,
176,TCGA-60-2722,
177,TCGA-60-2723,
178,TCGA-60-2724,
179,TCGA-60-2725,
180,TCGA-60-2726,
181,TCGA-63-6202,
182,TCGA-63-7021,
183,TCGA-63-7022,
184,TCGA-63-7023,
185,TCGA-63-A5MB,
186,TCGA-63-A5MG,
187,TCGA-63-A5MH,
188,TCGA-63-A5MI,
189,TCGA-63-A5MJ,
190,TCGA-63-A5MN,
191,TCGA-63-A5MP,
192,TCGA-63-A5MR,
193,TCGA-63-A5MT,
194,TCGA-63-A5MV,
195,TCGA-63-A5MY,
196,TCGA-66-2727,
197,TCGA-66-2734,
198,TCGA-66-2742,
199,TCGA-66-2744,
200,TCGA-66-2754,
201,TCGA-66-2755,
202,TCGA-66-2756,
203,TCGA-66-2758,
204,TCGA-66-2759,
205,TCGA-66-2765,
206,TCGA-66-2767,
207,TCGA-66-2768,
208,TCGA-66-2769,
209,TCGA-66-2771,
210,TCGA-66-2773,
211,TCGA-66-2777,
212,TCGA-66-2781,
213,TCGA-66-2783,
214,TCGA-66-2786,
215,TCGA-66-2788,
216,TCGA-66-2789,
217,TCGA-66-2791,
218,TCGA-66-2792,
219,TCGA-66-2793,
220,TCGA-66-2794,
221,TCGA-66-2795,
222,TCGA-66-2800,
223,TCGA-68-7755,
224,TCGA-68-7756,
225,TCGA-68-7757,
226,TCGA-68-8250,
227,TCGA-68-8251,
228,TCGA-68-A59J,
229,TCGA-70-6722,
230,TCGA-70-6723,
231,TCGA-77-6843,
232,TCGA-77-6845,
233,TCGA-77-7139,
234,TCGA-77-7141,
235,TCGA-77-7142,
236,TCGA-77-7335,
237,TCGA-77-7338,
238,TCGA-77-7463,
239,TCGA-77-8007,
240,TCGA-77-8008,
241,TCGA-77-8009,
242,TCGA-77-8128,
243,TCGA-77-8133,
244,TCGA-77-8136,
245,TCGA-77-8138,
246,TCGA-77-8139,
247,TCGA-77-8140,
248,TCGA-77-8143,
249,TCGA-77-8144,
250,TCGA-77-8145,
251,TCGA-77-8148,
252,TCGA-77-8150,
253,TCGA-77-8153,
254,TCGA-77-8154,
255,TCGA-77-8156,
256,TCGA-77-A5FZ,
257,TCGA-77-A5G1,
258,TCGA-77-A5G3,
259,TCGA-77-A5G6,
260,TCGA-77-A5G7,
261,TCGA-77-A5G8,
262,TCGA-77-A5GA,
263,TCGA-77-A5GB,
264,TCGA-77-A5GF,
265,TCGA-77-A5GH,
266,TCGA-85-6560,
267,TCGA-85-6798,
268,TCGA-85-7696,
269,TCGA-85-7697,
270,TCGA-85-7698,
271,TCGA-85-7699,
272,TCGA-85-7710,
273,TCGA-85-7844,
274,TCGA-85-7950,
275,TCGA-85-8048,
276,TCGA-85-8049,
277,TCGA-85-8070,
278,TCGA-85-8276,
279,TCGA-85-8277,
280,TCGA-85-8288,
281,TCGA-85-8351,
282,TCGA-85-8353,
283,TCGA-85-8354,
284,TCGA-85-8355,
285,TCGA-85-8479,
286,TCGA-85-8481,
287,TCGA-85-8584,
288,TCGA-85-8664,
289,TCGA-85-8666,
290,TCGA-85-A4CL,
291,TCGA-85-A4CN,
292,TCGA-85-A4JB,
293,TCGA-85-A4JC,
294,TCGA-85-A4PA,
295,TCGA-85-A4QQ,
296,TCGA-85-A4QR,
297,TCGA-85-A50M,
298,TCGA-85-A510,
299,TCGA-85-A511,
300,TCGA-85-A512,
301,TCGA-85-A513,
302,TCGA-85-A53L,
303,TCGA-85-A5B5,
304,TCGA-90-7964,
305,TCGA-90-A4ED,
306,TCGA-90-A4EE,
307,TCGA-90-A59Q,
308,TCGA-92-7340,
309,TCGA-92-8063,
310,TCGA-92-8064,
311,TCGA-92-8065,
312,TCGA-94-7033,
313,TCGA-94-7557,
314,TCGA-94-8035,
315,TCGA-94-8490,
316,TCGA-94-8491,
317,TCGA-94-A4VJ,
318,TCGA-94-A5I4,
319,TCGA-94-A5I6,
320,TCGA-96-7544,
321,TCGA-96-7545,
322,TCGA-96-8169,
323,TCGA-96-8170,
324,TCGA-96-A4JK,
325,TCGA-96-A4JL,
326,TCGA-98-7454,
327,TCGA-98-8020,
328,TCGA-98-8021,
329,TCGA-98-8022,
330,TCGA-98-8023,
331,TCGA-98-A538,
332,TCGA-98-A539,
333,TCGA-98-A53A,
334,TCGA-98-A53B,
335,TCGA-J1-A4AH,
336,TCGA-L3-A4E7,
337,TCGA-LA-A7SW,
338,TCGA-MF-A522,
339,TCGA-NC-A5HD,
340,TCGA-NC-A5HE,
341,TCGA-NC-A5HG,
342,TCGA-NC-A5HI,
343,TCGA-NC-A5HJ,
344,TCGA-NC-A5HK,
345,TCGA-NC-A5HL,
346,TCGA-NC-A5HM,
347,TCGA-NC-A5HP,
348,TCGA-NC-A5HQ,
349,TCGA-NC-A5HR,
350,TCGA-NC-A5HT,
351,TCGA-NK-A5CR,
352,TCGA-NK-A5CT,
353,TCGA-NK-A5CX,
354,TCGA-NK-A7XE,
355,TCGA-O2-A52N,
356,TCGA-O2-A52S,
357,TCGA-O2-A52V,
358,TCGA-O2-A52W,
359,TCGA-O2-A5IB,
